13.08.20 19:42:03:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:04:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:05:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:06:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:07:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:08:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:09:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:10:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:11:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:12:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:13:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:14:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:15:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:16:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:17:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:18:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:19:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:20:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:21:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:22:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:23:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:24:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:25:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:26:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:27:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:28:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:29:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:30:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:31:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:32:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:33:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:34:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:35:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:36:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:37:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:38:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:39:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:40:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:41:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:42:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:43:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:44:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:45:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:46:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:47:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:48:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:49:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:50:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:51:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:52:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:53:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:54:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:55:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:56:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:57:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:58:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:59:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:00:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:01:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:02:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:03:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:04:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:05:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:06:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:07:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:08:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:09:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:10:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:11:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:12:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:13:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:14:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:15:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:16:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:17:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:18:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:19:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:20:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:21:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:22:000	49.4497285	11.8393683	457.12577560171485
