13.08.20 19:35:11:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:12:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:13:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:14:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:15:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:16:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:17:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:18:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:19:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:20:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:21:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:22:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:23:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:24:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:25:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:26:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:27:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:28:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:29:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:30:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:31:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:32:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:33:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:34:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:35:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:36:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:37:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:38:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:39:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:40:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:41:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:42:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:43:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:44:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:45:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:46:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:47:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:48:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:49:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:50:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:51:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:52:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:53:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:54:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:55:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:56:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:57:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:58:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:35:59:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:00:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:01:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:02:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:03:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:04:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:05:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:06:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:07:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:08:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:09:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:10:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:11:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:12:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:13:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:14:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:15:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:16:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:17:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:18:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:19:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:20:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:21:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:22:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:23:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:24:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:25:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:26:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:27:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:28:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:29:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:30:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:31:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:32:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:33:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:34:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:35:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:36:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:37:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:38:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:39:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:40:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:41:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:42:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:43:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:44:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:45:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:46:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:47:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:48:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:49:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:50:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:51:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:52:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:53:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:54:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:55:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:56:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:57:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:58:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:36:59:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:00:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:01:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:02:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:03:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:04:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:05:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:06:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:07:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:08:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:09:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:10:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:11:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:12:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:13:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:14:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:15:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:16:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:17:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:18:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:19:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:20:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:21:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:22:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:23:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:24:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:25:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:26:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:27:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:28:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:29:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:30:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:31:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:32:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:33:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:34:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:35:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:36:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:37:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:38:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:39:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:40:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:41:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:42:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:43:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:44:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:45:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:46:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:47:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:48:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:49:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:50:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:51:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:52:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:53:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:54:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:55:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:56:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:57:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:58:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:37:59:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:00:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:01:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:02:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:03:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:04:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:05:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:06:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:07:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:08:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:09:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:10:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:11:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:12:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:13:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:14:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:15:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:16:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:17:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:18:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:19:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:20:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:21:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:22:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:23:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:24:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:25:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:26:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:27:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:28:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:29:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:30:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:31:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:32:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:33:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:34:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:35:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:36:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:37:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:38:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:39:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:40:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:41:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:42:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:43:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:44:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:45:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:46:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:47:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:48:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:49:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:50:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:51:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:52:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:53:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:54:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:55:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:56:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:57:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:58:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:38:59:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:39:00:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:39:01:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:39:02:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:39:03:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:39:04:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:39:05:000	49.4497057	11.8399186	506.60532218031585
13.08.20 19:39:06:000	49.4497057	11.8399186	506.60532218031585
